,website_url,query,status,message_pt,attempts,name,dimensions_raw,price_raw,url,length_mm,width_mm,thickness_mm,price_value,currency,quantity,volume_m3,price_per_m3,nm_empresa,cidade,nm_mun,nm_uf,nu_latitude,nu_longitude
792,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco e Borda 600x200x18 mm,600x200x18 mm,"R$ 18,00",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-e-borda-600x200x18-mm/91154062.html,600.0,200.0,18.0,18.0,BRL,1.0,0.00216,8333.333333333334,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
793,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco e Borda 600x200x18 mm,600x200x18 mm,"R$ 18,00",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-e-borda-600x200x18-mm/91154062.html,600.0,200.0,18.0,18.0,BRL,1.0,0.00216,8333.333333333334,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
794,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco e Borda 600x200x18 mm,600x200x18 mm,"R$ 18,00",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-e-borda-600x200x18-mm/91154062.html,600.0,200.0,18.0,18.0,BRL,1.0,0.00216,8333.333333333334,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
795,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco e Borda 600x200x18 mm,600x200x18 mm,"R$ 18,00",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-e-borda-600x200x18-mm/91154062.html,600.0,200.0,18.0,18.0,BRL,1.0,0.00216,8333.333333333334,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
796,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco e Borda 600x200x18 mm,600x200x18 mm,"R$ 18,00",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-e-borda-600x200x18-mm/91154062.html,600.0,200.0,18.0,18.0,BRL,1.0,0.00216,8333.333333333334,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
797,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco e Borda 600x200x18 mm,600x200x18 mm,"R$ 18,00",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-e-borda-600x200x18-mm/91154062.html,600.0,200.0,18.0,18.0,BRL,1.0,0.00216,8333.333333333334,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
798,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco e Borda 600x200x18 mm,600x200x18 mm,"R$ 18,00",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-e-borda-600x200x18-mm/91154062.html,600.0,200.0,18.0,18.0,BRL,1.0,0.00216,8333.333333333334,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
799,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco e Borda 1000x200x18 mm,1000x200x18 mm,"R$ 29,88",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-e-borda-1000x200x18-mm/91154102.html,1000.0,200.0,18.0,29.88,BRL,1.0,0.0036,8300.0,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
800,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco e Borda 1000x200x18 mm,1000x200x18 mm,"R$ 29,88",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-e-borda-1000x200x18-mm/91154102.html,1000.0,200.0,18.0,29.88,BRL,1.0,0.0036,8300.0,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
801,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco e Borda 1000x200x18 mm,1000x200x18 mm,"R$ 29,88",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-e-borda-1000x200x18-mm/91154102.html,1000.0,200.0,18.0,29.88,BRL,1.0,0.0036,8300.0,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
802,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco e Borda 1000x200x18 mm,1000x200x18 mm,"R$ 29,88",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-e-borda-1000x200x18-mm/91154102.html,1000.0,200.0,18.0,29.88,BRL,1.0,0.0036,8300.0,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
803,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco e Borda 1000x200x18 mm,1000x200x18 mm,"R$ 29,88",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-e-borda-1000x200x18-mm/91154102.html,1000.0,200.0,18.0,29.88,BRL,1.0,0.0036,8300.0,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
804,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco e Borda 1000x200x18 mm,1000x200x18 mm,"R$ 29,88",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-e-borda-1000x200x18-mm/91154102.html,1000.0,200.0,18.0,29.88,BRL,1.0,0.0036,8300.0,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
805,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco e Borda 1000x200x18 mm,1000x200x18 mm,"R$ 29,88",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-e-borda-1000x200x18-mm/91154102.html,1000.0,200.0,18.0,29.88,BRL,1.0,0.0036,8300.0,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
806,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco e Borda 1000x200x18 mm,1000x200x18 mm,"R$ 29,88",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-e-borda-1000x200x18-mm/91154102.html,1000.0,200.0,18.0,29.88,BRL,1.0,0.0036,8300.0,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
807,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco e Borda 1000x200x18 mm,1000x200x18 mm,"R$ 29,88",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-e-borda-1000x200x18-mm/91154102.html,1000.0,200.0,18.0,29.88,BRL,1.0,0.0036,8300.0,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
808,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco e Borda 800x200x18 mm,800x200x18 mm,"R$ 24,18",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-e-borda-800x200x18-mm/91154082.html,800.0,200.0,18.0,24.18,BRL,1.0,0.00288,8395.833333333332,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
809,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco e Borda 800x200x18 mm,800x200x18 mm,"R$ 24,18",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-e-borda-800x200x18-mm/91154082.html,800.0,200.0,18.0,24.18,BRL,1.0,0.00288,8395.833333333332,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
810,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco e Borda 800x200x18 mm,800x200x18 mm,"R$ 24,18",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-e-borda-800x200x18-mm/91154082.html,800.0,200.0,18.0,24.18,BRL,1.0,0.00288,8395.833333333332,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
811,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco e Borda 800x200x18 mm,800x200x18 mm,"R$ 24,18",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-e-borda-800x200x18-mm/91154082.html,800.0,200.0,18.0,24.18,BRL,1.0,0.00288,8395.833333333332,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
812,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco e Borda 800x200x18 mm,800x200x18 mm,"R$ 24,18",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-e-borda-800x200x18-mm/91154082.html,800.0,200.0,18.0,24.18,BRL,1.0,0.00288,8395.833333333332,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
813,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco e Borda 800x200x18 mm,800x200x18 mm,"R$ 24,18",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-e-borda-800x200x18-mm/91154082.html,800.0,200.0,18.0,24.18,BRL,1.0,0.00288,8395.833333333332,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
814,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco e Borda 800x200x18 mm,800x200x18 mm,"R$ 24,18",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-e-borda-800x200x18-mm/91154082.html,800.0,200.0,18.0,24.18,BRL,1.0,0.00288,8395.833333333332,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
815,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco e Borda 800x200x18 mm,800x200x18 mm,"R$ 24,18",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-e-borda-800x200x18-mm/91154082.html,800.0,200.0,18.0,24.18,BRL,1.0,0.00288,8395.833333333332,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
816,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco e Borda 800x200x18 mm,800x200x18 mm,"R$ 24,18",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-e-borda-800x200x18-mm/91154082.html,800.0,200.0,18.0,24.18,BRL,1.0,0.00288,8395.833333333332,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
817,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco 800x200x18 mm,800x200x18 mm,"R$ 24,18",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-800x200x18-mm/91133082.html,800.0,200.0,18.0,24.18,BRL,1.0,0.00288,8395.833333333332,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
818,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco 800x200x18 mm,800x200x18 mm,"R$ 24,18",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-800x200x18-mm/91133082.html,800.0,200.0,18.0,24.18,BRL,1.0,0.00288,8395.833333333332,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
819,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco 800x200x18 mm,800x200x18 mm,"R$ 24,18",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-800x200x18-mm/91133082.html,800.0,200.0,18.0,24.18,BRL,1.0,0.00288,8395.833333333332,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
820,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco 800x200x18 mm,800x200x18 mm,"R$ 24,18",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-800x200x18-mm/91133082.html,800.0,200.0,18.0,24.18,BRL,1.0,0.00288,8395.833333333332,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
821,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco 800x200x18 mm,800x200x18 mm,"R$ 24,18",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-800x200x18-mm/91133082.html,800.0,200.0,18.0,24.18,BRL,1.0,0.00288,8395.833333333332,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
822,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco 800x200x18 mm,800x200x18 mm,"R$ 24,18",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-800x200x18-mm/91133082.html,800.0,200.0,18.0,24.18,BRL,1.0,0.00288,8395.833333333332,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
823,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco 800x200x18 mm,800x200x18 mm,"R$ 24,18",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-800x200x18-mm/91133082.html,800.0,200.0,18.0,24.18,BRL,1.0,0.00288,8395.833333333332,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
824,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco 800x200x18 mm,800x200x18 mm,"R$ 24,18",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-800x200x18-mm/91133082.html,800.0,200.0,18.0,24.18,BRL,1.0,0.00288,8395.833333333332,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
825,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco 800x200x18 mm,800x200x18 mm,"R$ 24,18",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-800x200x18-mm/91133082.html,800.0,200.0,18.0,24.18,BRL,1.0,0.00288,8395.833333333332,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
826,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Castanho Escuro 1000x200x18 mm,1000x200x18 mm,"R$ 29,88",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-castanho-escuro-1000x200x18-mm/91136102.html,1000.0,200.0,18.0,29.88,BRL,1.0,0.0036,8300.0,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
827,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Castanho Escuro 1000x200x18 mm,1000x200x18 mm,"R$ 29,88",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-castanho-escuro-1000x200x18-mm/91136102.html,1000.0,200.0,18.0,29.88,BRL,1.0,0.0036,8300.0,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
828,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Castanho Escuro 1000x200x18 mm,1000x200x18 mm,"R$ 29,88",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-castanho-escuro-1000x200x18-mm/91136102.html,1000.0,200.0,18.0,29.88,BRL,1.0,0.0036,8300.0,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
829,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Castanho Escuro 1000x200x18 mm,1000x200x18 mm,"R$ 29,88",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-castanho-escuro-1000x200x18-mm/91136102.html,1000.0,200.0,18.0,29.88,BRL,1.0,0.0036,8300.0,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
830,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Castanho Escuro 1000x200x18 mm,1000x200x18 mm,"R$ 29,88",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-castanho-escuro-1000x200x18-mm/91136102.html,1000.0,200.0,18.0,29.88,BRL,1.0,0.0036,8300.0,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
831,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Castanho Escuro 1000x200x18 mm,1000x200x18 mm,"R$ 29,88",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-castanho-escuro-1000x200x18-mm/91136102.html,1000.0,200.0,18.0,29.88,BRL,1.0,0.0036,8300.0,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
832,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Castanho Escuro 1000x200x18 mm,1000x200x18 mm,"R$ 29,88",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-castanho-escuro-1000x200x18-mm/91136102.html,1000.0,200.0,18.0,29.88,BRL,1.0,0.0036,8300.0,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
833,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Castanho Escuro 1000x200x18 mm,1000x200x18 mm,"R$ 29,88",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-castanho-escuro-1000x200x18-mm/91136102.html,1000.0,200.0,18.0,29.88,BRL,1.0,0.0036,8300.0,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
834,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Castanho Escuro 1000x200x18 mm,1000x200x18 mm,"R$ 29,88",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-castanho-escuro-1000x200x18-mm/91136102.html,1000.0,200.0,18.0,29.88,BRL,1.0,0.0036,8300.0,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
835,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Mel 800x300x18 mm,800x300x18 mm,"R$ 36,05",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-mel-800x300x18-mm/91131083.html,800.0,300.0,18.0,36.05,BRL,1.0,0.00432,8344.907407407407,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
836,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Mel 800x300x18 mm,800x300x18 mm,"R$ 36,05",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-mel-800x300x18-mm/91131083.html,800.0,300.0,18.0,36.05,BRL,1.0,0.00432,8344.907407407407,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
837,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Mel 800x300x18 mm,800x300x18 mm,"R$ 36,05",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-mel-800x300x18-mm/91131083.html,800.0,300.0,18.0,36.05,BRL,1.0,0.00432,8344.907407407407,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
838,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Mel 800x300x18 mm,800x300x18 mm,"R$ 36,05",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-mel-800x300x18-mm/91131083.html,800.0,300.0,18.0,36.05,BRL,1.0,0.00432,8344.907407407407,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
839,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Mel 800x300x18 mm,800x300x18 mm,"R$ 36,05",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-mel-800x300x18-mm/91131083.html,800.0,300.0,18.0,36.05,BRL,1.0,0.00432,8344.907407407407,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
840,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Mel 800x300x18 mm,800x300x18 mm,"R$ 36,05",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-mel-800x300x18-mm/91131083.html,800.0,300.0,18.0,36.05,BRL,1.0,0.00432,8344.907407407407,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
841,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Mel 800x300x18 mm,800x300x18 mm,"R$ 36,05",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-mel-800x300x18-mm/91131083.html,800.0,300.0,18.0,36.05,BRL,1.0,0.00432,8344.907407407407,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
842,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Mel 800x300x18 mm,800x300x18 mm,"R$ 36,05",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-mel-800x300x18-mm/91131083.html,800.0,300.0,18.0,36.05,BRL,1.0,0.00432,8344.907407407407,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
